title,url,date,description,img
一条狗的使命2丨7.0丨2019 / 美国 / 剧情 / 喜剧 / 家庭 / 治愈 / 人性,https://www.mypianku.net//mv/wNjNmMzgWY.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/ffa700023236fa36610b.jpg
葛蕾丝的坠落丨6.6丨2020 / 美国 / 惊悚,https://www.mypianku.net//mv/wNnlzaiV2Z.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/fee30002f232031af968.jpg
纽约的一个雨天丨7.4丨2019 / 美国 / 喜剧 / 爱情 / 文艺,https://www.mypianku.net//mv/wNnZTZ4QTb.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/137b200008bce6d622647.jpg
雪人奇缘丨7.2丨2019 / 美国 / 喜剧 / 冒险 / 动画,https://www.mypianku.net//mv/wNnZDMrVDb.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/137300000e71f0e93d853.jpg
孤胆煞星丨N/A丨2019 / 美国 / 剧情 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNolDM4EzM.html,Sat Nov 27 17:00:24 2021,,https://mapp.alicdn.com/1623193582332OHaiditDZbjuelN.jpg
之后2丨5.9丨2020 / 美国 / 剧情 / 爱情 / 校园 / 青春,https://www.mypianku.net//mv/wNoFDajVza.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/137c50001567fe23d9a33.jpg
#活着丨5.7丨2020 / 韩国 / 动作 / 惊悚 / 丧尸 / 灾难,https://www.mypianku.net//mv/wNnlmM0Qma.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/137770000c09ab211cd3e.jpg
所有明亮的地方丨7.0丨2020 / 美国 / 剧情 / 爱情 / 青春,https://www.mypianku.net//mv/wNnFWYtlDZ.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/13847000074778da0d9ed.jpg
两大无猜丨6.2丨2019 / 美国 / 喜剧,https://www.mypianku.net//mv/wNjhDOxQmM.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/138290000eaf5d9439f3d.jpg
菊石丨7.2丨2020 / 英国 / 剧情 / 爱情 / 同性 / 女性,https://www.mypianku.net//mv/wNoJDO4QDZ.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/138590001a65633144841.jpg
奇爱博士丨8.8丨1964 / 美国 / 剧情 / 喜剧 / 战争,https://www.mypianku.net//mv/wNoVTbsVza.html,Sat Nov 27 17:00:24 2021,,https://mapp.alicdn.com/1623192449996dnbccZa4zVmfX2j.jpg
我控诉丨7.4丨2019 / 法国 / 剧情,https://www.mypianku.net//mv/wNnFGZtlWO.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/1380c00006268f9b46762.jpg
希区柯克丨6.7丨2012 / 美国 / 剧情 / 传记,https://www.mypianku.net//mv/wNjhjMycTN.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/137890001df4d0de39478.jpg
巨蟒与圣杯丨7.9丨1975 / 英国 / 喜剧 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNoJTNqBzM.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/138150003ca7404dfb553.jpg
酒精计划丨7.7丨2020 / 丹麦 / 剧情,https://www.mypianku.net//mv/wNoVjNyUzN.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/137b3000331e4b4f5120d.jpg
独裁者丨7.6丨2012 / 美国 / 喜剧,https://www.mypianku.net//mv/wNiFjahV2M.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/1372600018fd99ddef4fe.jpg
奸情丨6.6丨2006 / 意大利 / 剧情 / 情色,https://www.mypianku.net//mv/wNnZzM3gWO.html,Sat Nov 27 17:00:24 2021,,https://p1-tt.byteimg.com/origin/ffe400027cc1079be138.jpg
X战警：逆转未来丨8.2丨2014 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNihzZkpmY.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/138160001a30fa846996f.jpg
花容月貌丨7.5丨2013 / 法国 / 剧情 / 青春 / 女性,https://www.mypianku.net//mv/wNit2NqNDO.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/fea6000332a8bc4bdd40.jpg
最好的我们丨5.2丨2019 / 大陆 / 剧情 / 爱情 / 青春 / 校园,https://www.mypianku.net//mv/wNjhDZycWO.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/ff910002804ff756c6b4.jpg
杀手寓言 第二章丨7.8丨2021 / 日本 / 动作 / 喜剧 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNsJWOzkzM.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14191749314/0
头颅游戏丨3.8丨2017 / 美国 / 恐怖,https://www.mypianku.net//mv/wNiFTb0IDO.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/fe480002e870dfa2d5e0.jpg
母亲丨8.6丨2008 / 日本 / 剧情 / 家庭,https://www.mypianku.net//mv/wNjRzNsFDZ.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/feb500029c89ea4190bc.jpg
阿雅与魔女丨5.4丨2020 / 日本 / 奇幻 / 动画,https://www.mypianku.net//mv/wNoVTZ5gGN.html,Sat Nov 27 15:05:11 2021,,https://edu-image.nosdn.127.net/5C2FB79B3E77AE1A5FC6F29CA21A1FA0.jpg
渔枪丨6.7丨2019 / 加拿大 / 喜剧 / 恐怖,https://www.mypianku.net//mv/wNnFmMrNmM.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/137570001760716afde28.jpg
龙之心丨6.9丨1996 / 美国 / 剧情 / 动作 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNiN2ZoNGN.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/ff0e0002f518c46e856b.jpg
越空狂龙丨6.7丨1993 / 美国 / 科幻 / 动作 / 犯罪,https://www.mypianku.net//mv/wNjJmaolmZ.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/fef800025ebff30ae4ee.jpg
与犯罪的战争：坏家伙的全盛时代丨7.9丨2012 / 韩国 / 剧情 / 犯罪,https://www.mypianku.net//mv/wNjRDb4ImM.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/1374e0000d75596649883.jpg
魔女嘉莉丨7.5丨1976 / 美国 / 剧情 / 恐怖 / 青春,https://www.mypianku.net//mv/wNnVDb4kja.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/138260000ae6313b77ac9.jpg
豆福传丨5.7丨2017 / 大陆 / 动画,https://www.mypianku.net//mv/wNiFTN1o2N.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/1389400000321705f346d.jpg
爱上谎言的女人丨6.4丨2018 / 日本 / 剧情 / 悬疑,https://www.mypianku.net//mv/wNihjYn1Wb.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/137e2000093b81b8a5d2f.jpg
过界男女丨5.7丨2013 / 香港 / 剧情 / 爱情,https://www.mypianku.net//mv/wNjFDNjNzZ.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/ff7100025f7c7cc1dce1.jpg
行过死荫之地丨6.4丨2014 / 美国 / 剧情 / 犯罪 / 悬疑,https://www.mypianku.net//mv/wNidWYnBjZ.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/13879000021777c211251.jpg
存身丨7.0丨2011 / 美国 / 剧情 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNoRmY2YTM.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138968546/0
速度与激情4丨7.8丨2009 / 美国 / 动作 / 犯罪,https://www.mypianku.net//mv/wNihDawoWM.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/13731000248c7862ad076.jpg
斯大林格勒丨6.2丨2013 / 俄罗斯 / 动作 / 战争,https://www.mypianku.net//mv/wNjBjapVza.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/137e20000d6acfc0a03bc.jpg
恋战冲绳丨7.3丨2000 / 中国香港 / 剧情 / 爱情,https://www.mypianku.net//mv/wNnhmajRGb.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/1371d0002e05b75d2951d.jpg
银行家丨7.4丨2020 / 美国 / 剧情,https://www.mypianku.net//mv/wNnRWOzAzM.html,Sat Nov 27 15:05:11 2021,,https://p1-tt.byteimg.com/origin/ff000002d26151d400bf.jpg
封神：妲己丨N/A丨2021 / 大陆 / 古装,https://www.mypianku.net//mv/wNsJ2Yx0WN.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233806986/0
结婚计念日丨6.8丨2021 / 澳大利亚 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNoRmMpVjY.html,Sat Nov 27 15:05:11 2021,,https://p26.toutiaoimg.com/origin/pgc-image/ab6a786a117c4927943eadb101a61e47.jpg
十万火急丨7.3丨1996 / 美国 / 动作 / 冒险 / 灾难,https://www.mypianku.net//mv/wNoRGMkp2Y.html,Sat Nov 27 15:05:11 2021,,https://p9.toutiaoimg.com/origin/pgc-image/5402116be1d7483f921458b929777be7.jpg
告白丨5.8丨2020 / 韩国 / 剧情 / 犯罪,https://www.mypianku.net//mv/wNoljN1kza.html,Sat Nov 27 15:05:11 2021,,https://edu-image.nosdn.127.net/590BF8B4C929C5B34B1D61E6947CBC49.jpg
乔纳斯兄弟：家庭吐槽大会丨5.0丨2021 / 美国 / 喜剧 / 歌舞,https://www.mypianku.net//mv/wNsJ2Yxsma.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233746407/0
战国之无艳丨N/A丨2021 / 大陆 / 爱情 / 战争 / 古装 / 历史,https://www.mypianku.net//mv/wNsJ2YxoWY.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233738486/0
防线—爆弹危机丨N/A丨2021 / 大陆 / 动作,https://www.mypianku.net//mv/wNsJ2YxkWM.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233733411/0
神龟岛丨N/A丨2021 / 大陆 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNsJ2YwkTM.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233719976/0
寻龙之发丘天棺丨N/A丨2021 / 大陆 / 动作 / 冒险 / 奇幻 / 悬疑,https://www.mypianku.net//mv/wNsJ2YwcjZ.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233716544/0
盗圣一枝梅丨N/A丨2021 / 大陆 / 动作 / 冒险 / 古装 / 武侠,https://www.mypianku.net//mv/wNsJ2YwYjN.html,Sat Nov 27 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14233711250/0
拉瑞·克劳丨6.6丨2011 / 美国 / 剧情 / 喜剧,https://www.mypianku.net//mv/wNsJ2YwAzZ.html,Fri Nov 26 15:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14229924160/0
生生丨7.0丨2017 / 台湾 / 剧情,https://www.mypianku.net//mv/wNsJmYt12N.html,Fri Nov 26 15:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14229902802/0
偷情别墅丨3.1丨2015 / 美国 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsJmYttGb.html,Fri Nov 26 13:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14229713114/0
地心历险记丨6.9丨2008 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNihzZqpWN.html,Fri Nov 26 10:05:11 2021,,https://p1-tt.byteimg.com/origin/feb30002c4740e0e0f4e.jpg
幸存危机丨3.3丨2021 / 美国 / 动作 / 惊悚,https://www.mypianku.net//mv/wNsFma1oWb.html,Fri Nov 26 10:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138780366/0
梦马丨6.7丨2020 / 英国 / 喜剧,https://www.mypianku.net//mv/wNoR2MwI2Y.html,Fri Nov 26 10:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14140546264/0
垫底辣妹丨8.3丨2015 / 日本 / 剧情 / 家庭 / 校园 / 青春 / 励志,https://www.mypianku.net//mv/wNiFTatlDa.html,Fri Nov 26 10:05:11 2021,,https://p1-tt.byteimg.com/origin/137f10000ac8e02f62605.jpg
圣诞城堡丨N/A丨2021 / 美国 / 爱情,https://www.mypianku.net//mv/wNsJmYtp2Y.html,Fri Nov 26 10:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14228877495/0
血洗红花亭丨6.1丨1990 / 香港 / 动作 / 犯罪,https://www.mypianku.net//mv/wNsJmYslzM.html,Thu Nov 25 14:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225583304/0
狐缘丨6.5丨1986 / 大陆 / 剧情 / 奇幻,https://www.mypianku.net//mv/wNsJmYsdDa.html,Thu Nov 25 14:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225557583/0
冬去冬又来丨6.0丨2019 / 大陆 / 剧情 / 历史,https://www.mypianku.net//mv/wNsJmYsZDO.html,Thu Nov 25 14:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225544686/0
父情难却丨N/A丨2021 / 土耳其 / 剧情 / 文艺,https://www.mypianku.net//mv/wNsJmYsRTb.html,Thu Nov 25 14:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225536334/0
Weekend丨N/A丨2020 / 意大利 / 剧情 / 惊悚,https://www.mypianku.net//mv/wNsJmYsNDZ.html,Thu Nov 25 14:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225453326/0
绿里奇迹丨8.9丨1999 / 美国 / 剧情 / 奇幻 / 犯罪 / 悬疑 / 人性,https://www.mypianku.net//mv/wNjBTbxUDM.html,Thu Nov 25 14:05:11 2021,,https://edu-image.nosdn.127.net/86AF0878C4C0716D1E0841AE2DFB78D1.jpg
达·芬奇密码丨7.4丨2006 / 美国 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNnFmYxgjM.html,Thu Nov 25 14:05:11 2021,,https://p1-tt.byteimg.com/origin/13852000059b98c1c9285.jpg
金蝉脱壳3：恶魔车站丨3.8丨2019 / 美国 / 动作,https://www.mypianku.net//mv/wNjhTa2IDN.html,Thu Nov 25 14:05:11 2021,,https://mapp.alicdn.com/1623192870159f3p66qTFLFRRZru.jpg
金蝉脱壳2丨3.2丨2018 / 美国 / 动作 / 惊悚,https://www.mypianku.net//mv/wNiVzYrlWY.html,Thu Nov 25 14:05:11 2021,,https://p3.toutiaoimg.com/origin/pgc-image/3c9a15c749e14efe9b67097592002414.jpg
金蝉脱壳丨7.8丨2013 / 美国 / 动作 / 惊悚,https://www.mypianku.net//mv/wNiVzYrhWM.html,Thu Nov 25 14:05:11 2021,,https://p6.toutiaoimg.com/origin/pgc-image/e5bdabdc49f24c22a16b3f3b1e6e932b.jpg
X战警3：背水一战丨7.6丨2006 / 美国 / 科幻 / 动作 / 惊悚,https://www.mypianku.net//mv/wNihzZlJTM.html,Thu Nov 25 12:05:11 2021,,https://mapp.alicdn.com/162320278869728qQh99OzCWTG4g.jpg
X战警2丨7.7丨2003 / 美国 / 科幻 / 动作 / 惊悚,https://www.mypianku.net//mv/wNihzZlBjZ.html,Thu Nov 25 12:05:11 2021,,https://p1-tt.byteimg.com/origin/fe48000328882e2eb7ff.jpg
X战警丨7.8丨2000 / 美国 / 科幻 / 动作,https://www.mypianku.net//mv/wNihzZk1mN.html,Thu Nov 25 12:05:11 2021,,https://p1-tt.byteimg.com/origin/ffc700026c008731146a.jpg
疯狂的麦克斯丨6.4丨1979 / 澳大利亚 / 科幻 / 动作 / 冒险 / 惊悚,https://www.mypianku.net//mv/wNilDNhVGN.html,Thu Nov 25 12:05:11 2021,,https://p1-tt.byteimg.com/origin/1381d000197a7d7e2097d.jpg
满城尽带黄金甲丨5.8丨2006 / 大陆 / 剧情 / 动作 / 爱情 / 古装,https://www.mypianku.net//mv/wNjRDZlljM.html,Thu Nov 25 12:05:11 2021,,https://p1-tt.byteimg.com/origin/137910000decded87aa61.jpg
卡洛斯·巴利亚塔：冒牌先知丨N/A丨2021 / 墨西哥 / 喜剧 / 脱口秀,https://www.mypianku.net//mv/wNsJmYsJDN.html,Thu Nov 25 12:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225249279/0
毒液2丨5.1丨2021 / 美国 / 科幻 / 动作 / 惊悚,https://www.mypianku.net//mv/wNsJGNyMTM.html,Thu Nov 25 12:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14141757841/0
兰陵王之泣血刀锋丨N/A丨2021 / 大陆 / 剧情 / 古装,https://www.mypianku.net//mv/wNsJmYsBTa.html,Thu Nov 25 10:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14224806106/0
三天丨6.4丨2008 / 西班牙 / 剧情 / 科幻 / 奇幻 / 惊悚 / 犯罪 / 人性,https://www.mypianku.net//mv/wNsJmYr1WO.html,Thu Nov 25 10:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14224618851/0
出生的烦恼丨6.4丨2020 / 奥地利 / 剧情 / 科幻,https://www.mypianku.net//mv/wNsJmYrxGM.html,Thu Nov 25 08:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14224057911/0
爆炸的巴里丨5.0丨2020 / 美国 / 科幻 / 喜剧 / 恐怖,https://www.mypianku.net//mv/wNohGZ4c2N.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14139736299/0
解药丨N/A丨2020 / 美国 / 惊悚,https://www.mypianku.net//mv/wNoFWMmVDO.html,Thu Nov 25 04:05:12 2021,,https://mapp.alicdn.com/1623200530562KdGvFtf14Ni6AJe.jpg
蒂米·菲列：错已铸成丨6.3丨2020 / 美国 / 剧情 / 冒险 / 奇幻 / 家庭,https://www.mypianku.net//mv/wNnFWNihjM.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/fffc0002deb5dfee1719.jpg
瑞奇丨6.6丨2009 / 法国 / 剧情 / 喜剧 / 奇幻,https://www.mypianku.net//mv/wNsJmYmVWb.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14214908099/0
乱战交叉丨N/A丨2021 / 泰国 / 西部,https://www.mypianku.net//mv/wNohGZjlDN.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14138973819/0
鬼面公仆3丨6.0丨1993 / 美国 / 动作 / 恐怖,https://www.mypianku.net//mv/wNnhWZjBzM.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/137a100020c58e69fe370.jpg
鬼面公仆2丨6.8丨1990 / 美国 / 动作 / 恐怖 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNnhWZixGa.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/ff910002b3f4da74e0f2.jpg
边缘状态丨7.5丨2020 / 英国 / 剧情,https://www.mypianku.net//mv/wNoRGOiVWO.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14139441135/0
黑暗丨5.7丨2018 / 奥地利 / 恐怖,https://www.mypianku.net//mv/wNidGb1IjZ.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/137260001641652fc2a6e.jpg
致埃文·汉森丨6.8丨2021 / 美国 / 剧情 / 歌舞 / 青春,https://www.mypianku.net//mv/wNohWYsdTZ.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14139287961/0
灵媒丨6.4丨2021 / 泰国 / 恐怖,https://www.mypianku.net//mv/wNohWYmhWZ.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14138545788/0
刺杀小说家丨6.6丨2021 / 大陆 / 动作 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNoZjMi1mM.html,Thu Nov 25 04:05:12 2021,,https://mapp.alicdn.com/1623179672469378hzqFvApLVXCd.jpg
巴德尔和迈因霍夫集团丨7.8丨2008 / 德国/法国/捷克 / 剧情 / 动作 / 传记 / 犯罪 / 历史,https://www.mypianku.net//mv/wNjRDOiNma.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/1381e0002b72e5dd62dd0.jpg
BJ单身日记丨7.5丨2001 / 英国 / 剧情 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNnlTa3czM.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/137590000fcf61ddd53f7.jpg
富贵开心鬼丨6.8丨1989 / 中国香港 / 剧情 / 喜剧 / 惊悚,https://www.mypianku.net//mv/wNnVWN1gGb.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/fe6e000315576329f036.jpg
我们的父亲丨N/A丨2021 / 美国 / 剧情 / 喜剧,https://www.mypianku.net//mv/wNsFWaiJmZ.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14139091749/0
魇会丨N/A丨2021 / 英国 / 惊悚 / 文艺,https://www.mypianku.net//mv/wNsJWOld2N.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14202837261/0
探索未知的边界丨7.2丨2018 / 美国 / 纪录,https://www.mypianku.net//mv/wNjBDOqJmN.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/137e700003178b2b012c6.jpg
芭比·珍妮丨6.4丨2017 / 丹麦 / 剧情 / 爱情 / 纪录 / 女性,https://www.mypianku.net//mv/wNodmZxk2M.html,Thu Nov 25 04:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14138425060/0
使命召唤纪录片丨N/A丨2017 / 英国 / 纪录,https://www.mypianku.net//mv/wNjBDZoJza.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/fee80001a32bafbcd147.jpg
杜立巴丨N/A丨2019 / 美国 / 剧情 / 科幻 / 惊悚,https://www.mypianku.net//mv/wNnZTZ4ATa.html,Thu Nov 25 04:05:12 2021,,https://p1-tt.byteimg.com/origin/100040001def4526ca570.jpg
伤痕累累丨N/A丨2020 / 美国 / 剧情 / 运动,https://www.mypianku.net//mv/wNsJmYqNGM.html,Wed Nov 24 14:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14220695015/0
内特拉姆丨7.3丨2021 / 澳大利亚 / 惊悚,https://www.mypianku.net//mv/wNsJmYqFWZ.html,Wed Nov 24 14:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14220642300/0
宝贝老板2丨6.7丨2021 / 美国 / 喜剧 / 动画,https://www.mypianku.net//mv/wNoRWYmtGZ.html,Wed Nov 24 14:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14138431292/0
王公丨N/A丨2021 / 美国 / 冒险,https://www.mypianku.net//mv/wNoRGMzgGN.html,Wed Nov 24 14:05:12 2021,,https://mapp.alicdn.com/1623180932343iAg0qc2x3ru9NaH.jpg
钛丨6.5丨2021 / 法国 / 剧情 / 惊悚,https://www.mypianku.net//mv/wNsFGbnJWN.html,Wed Nov 24 14:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14138528408/0
失控玩家丨7.5丨2021 / 美国 / 科幻 / 动作 / 喜剧,https://www.mypianku.net//mv/wNohmMjBDM.html,Wed Nov 24 14:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14138380544/0
暴力街区丨7.1丨2014 / 法国 / 剧情 / 动作 / 犯罪,https://www.mypianku.net//mv/wNiZ2amZDa.html,Wed Nov 24 14:05:12 2021,,https://p1-tt.byteimg.com/origin/137810000aeebde8f6bdd.jpg
八比特圣诞丨N/A丨2021 / 美国 / 喜剧 / 家庭,https://www.mypianku.net//mv/wNsJmYqlTN.html,Wed Nov 24 12:05:12 2021,,https://img.mypianku.net/img/20211124074438684.jpg
罗宾罗宾丨N/A丨2021 / 英国 / 喜剧 / 冒险 / 动画 / 短片,https://www.mypianku.net//mv/wNsJmYqZTY.html,Wed Nov 24 12:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14220378776/0
人类丨N/A丨2021 / 美国 / 剧情,https://www.mypianku.net//mv/wNsJmYqVTM.html,Wed Nov 24 12:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14220351938/0
同行：戏剧治疗之路丨N/A丨2021 / 美国 / 纪录,https://www.mypianku.net//mv/wNsJmYqJjN.html,Wed Nov 24 12:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14220315507/0
图兰朵：魔咒缘起丨3.2丨2021 / 大陆 / 爱情 / 奇幻,https://www.mypianku.net//mv/wNsJmNtJTb.html,Wed Nov 24 12:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14179210384/0
保安日记丨N/A丨2021 / 大陆 / 喜剧 / 悬疑,https://www.mypianku.net//mv/wNsJmYmNGN.html,Wed Nov 24 12:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14214804417/0
圣诞男孩丨N/A丨2021 / 英国 / 剧情 / 冒险 / 奇幻 / 家庭,https://www.mypianku.net//mv/wNsJmYqBza.html,Wed Nov 24 12:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14220179321/0
亡命徒与天使丨7.5丨2016 / 美国 / 剧情 / 犯罪 / 西部 / 人性,https://www.mypianku.net//mv/wNsJmYp1mY.html,Wed Nov 24 10:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14219009340/0
猎杀时刻丨3.2丨2021 / 美国 / 动作 / 惊悚,https://www.mypianku.net//mv/wNsJ2NxAjM.html,Wed Nov 24 04:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14183081732/0
囊肿丨N/A丨2020 / 美国 / 科幻 / 恐怖,https://www.mypianku.net//mv/wNsF2ZkNja.html,Wed Nov 24 04:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138582344/0
南北少林丨7.1丨1986 / 大陆 / 剧情 / 动作 / 古装 / 武侠,https://www.mypianku.net//mv/wNnhmN0UzZ.html,Wed Nov 24 04:05:11 2021,,https://p1-tt.byteimg.com/origin/fedb000210ec1cecd4c4.jpg
宠爱丨5.9丨2019 / 大陆 / 剧情 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNnljZ2oGb.html,Wed Nov 24 04:05:11 2021,,https://p1-tt.byteimg.com/origin/137c50000ad34b3993af8.jpg
河马的私生活丨N/A丨2015 / 巴西 / 冒险 / 传记 / 纪录,https://www.mypianku.net//mv/wNoFzaoFjN.html,Wed Nov 24 04:05:11 2021,,https://p1-tt.byteimg.com/origin/fecb000344019d3bf876.jpg
爱的色彩丨N/A丨2021 / 加拿大 / 剧情,https://www.mypianku.net//mv/wNoljandzY.html,Wed Nov 24 04:05:11 2021,,https://mapp.alicdn.com/1623197578574EGMOggDLer16TXo.jpg
秋日之路丨N/A丨2021 / 美国 / 剧情 / 恐怖,https://www.mypianku.net//mv/wNsJmYoNmM.html,Tue Nov 23 12:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14215643473/0
沸点丨N/A丨2021 / 英国 / 剧情 / 惊悚,https://www.mypianku.net//mv/wNsJmYoF2Z.html,Tue Nov 23 12:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14215628922/0
